timestamp,status
2016-01-18 12:53:46,OFF
2016-01-18 13:00:45,ON
2016-01-18 13:03:45,OFF
2016-01-18 13:10:43,ON
2016-01-18 13:12:43,OFF
2016-01-18 13:20:41,ON
2016-01-18 13:22:42,OFF
2016-01-18 13:30:41,ON
2016-01-18 13:32:41,OFF
2016-01-18 13:40:40,ON
2016-01-18 13:42:40,OFF
2016-01-18 13:50:37,ON
2016-01-18 13:52:38,OFF
2016-01-18 14:00:36,ON
2016-01-18 14:02:37,OFF
2016-01-18 14:10:35,ON
2016-01-18 14:12:36,OFF
2016-01-18 14:20:34,ON
2016-01-18 14:22:35,OFF
2016-01-18 14:40:31,ON
2016-01-18 14:43:31,OFF
2016-01-18 15:00:27,ON
2016-01-18 15:03:28,OFF
2016-01-18 15:10:26,ON
2016-01-18 15:14:27,OFF
2016-01-18 15:20:25,ON
2016-01-18 15:23:26,OFF
2016-01-18 15:30:24,ON
2016-01-18 15:32:24,OFF
2016-01-18 15:40:23,ON
2016-01-18 15:42:23,OFF
2016-01-18 15:50:21,ON
2016-01-18 15:52:22,OFF
2016-01-18 16:00:20,ON
2016-01-18 16:02:20,OFF
2016-01-18 16:10:19,ON
2016-01-18 16:13:19,OFF
2016-01-18 16:20:17,ON
2016-01-18 16:22:18,OFF
2016-01-18 16:30:16,ON
2016-01-18 16:33:17,OFF
2016-01-18 16:40:14,ON
2016-01-18 16:43:15,OFF
2016-01-18 16:50:12,ON
2016-01-18 16:53:13,OFF
2016-01-18 17:00:11,ON
2016-01-18 17:03:11,OFF
2016-01-18 17:10:09,ON
2016-01-18 17:12:09,OFF
2016-01-18 17:20:07,ON
2016-01-18 17:23:08,OFF
2016-01-18 17:30:07,ON
2016-01-18 17:33:07,OFF
2016-01-18 17:40:05,ON
2016-01-18 17:44:06,OFF
2016-01-18 17:50:05,ON
2016-01-18 17:53:08,OFF
2016-01-18 18:00:02,ON
2016-01-18 18:02:02,OFF
2016-01-18 18:10:01,ON
2016-01-18 18:13:01,OFF
2016-01-18 18:20:00,ON
2016-01-18 18:23:00,OFF
2016-01-18 18:29:59,ON
2016-01-18 18:31:59,OFF
2016-01-18 18:39:57,ON
2016-01-18 18:41:58,OFF
2016-01-18 18:49:56,ON
2016-01-18 19:26:51,OFF
2016-01-18 20:49:39,ON
2016-01-18 20:51:39,OFF
2016-01-18 20:59:37,ON
2016-01-18 21:01:38,OFF
2016-01-18 21:09:36,ON
2016-01-18 21:11:36,OFF
2016-01-18 21:19:35,ON
2016-01-18 21:20:35,OFF
2016-01-18 21:29:34,ON
2016-01-18 21:31:35,OFF
2016-01-18 21:39:32,ON
2016-01-18 21:41:33,OFF
2016-01-18 21:49:30,ON
2016-01-18 21:50:31,OFF
2016-01-18 21:59:29,ON
2016-01-18 22:01:29,OFF
2016-01-18 22:09:27,ON
2016-01-18 22:11:27,OFF
2016-01-18 22:19:26,ON
2016-01-18 22:21:27,OFF
2016-01-18 22:29:25,ON
2016-01-18 22:31:26,OFF
2016-01-18 22:38:05,ON
2016-01-18 23:09:18,OFF
