timestamp,status
2017-02-12 06:32:00,ON
2017-02-12 06:35:01,OFF
2017-02-12 06:41:59,ON
2017-02-12 06:43:59,OFF
2017-02-12 06:51:57,ON
2017-02-12 06:54:58,OFF
2017-02-12 07:01:56,ON
2017-02-12 07:03:56,OFF
2017-02-12 07:11:55,ON
2017-02-12 07:13:55,OFF
2017-02-12 07:21:53,ON
2017-02-12 07:24:53,OFF
2017-02-12 07:31:52,ON
2017-02-12 07:33:52,OFF
2017-02-12 07:41:51,ON
2017-02-12 07:44:51,OFF
2017-02-12 07:51:49,ON
2017-02-12 07:54:50,OFF
2017-02-12 08:01:48,ON
2017-02-12 08:04:48,OFF
2017-02-12 08:11:47,ON
2017-02-12 08:15:47,OFF
2017-02-12 08:21:46,ON
2017-02-12 08:25:47,OFF
2017-02-12 08:31:45,ON
2017-02-12 08:33:45,OFF
2017-02-12 08:39:48,ON
2017-02-12 10:21:27,OFF
2017-02-12 10:31:26,ON
2017-02-12 10:40:07,OFF
2017-02-12 12:31:12,ON
2017-02-12 12:32:12,OFF
2017-02-12 12:41:12,ON
2017-02-12 12:42:12,OFF
2017-02-12 14:01:00,ON
2017-02-12 14:02:01,OFF
2017-02-12 14:10:59,ON
2017-02-12 14:12:59,OFF
2017-02-12 14:20:59,ON
2017-02-12 14:22:59,OFF
2017-02-12 14:30:57,ON
2017-02-12 14:32:58,OFF
2017-02-12 14:40:56,ON
2017-02-12 14:42:56,OFF
2017-02-12 14:50:55,ON
2017-02-12 14:52:55,OFF
2017-02-12 15:00:53,ON
2017-02-12 15:02:54,OFF
2017-02-12 15:10:52,ON
2017-02-12 15:11:52,OFF
2017-02-12 15:20:51,ON
2017-02-12 15:22:51,OFF
2017-02-12 15:30:49,ON
2017-02-12 15:31:51,OFF
2017-02-12 15:40:48,ON
2017-02-12 15:42:48,OFF
2017-02-12 15:50:48,ON
2017-02-12 15:52:48,OFF
2017-02-12 16:00:46,ON
2017-02-12 16:02:46,OFF
2017-02-12 16:10:45,ON
2017-02-12 16:12:45,OFF
2017-02-12 16:20:44,ON
2017-02-12 16:21:44,OFF
2017-02-12 16:30:43,ON
2017-02-12 16:32:43,OFF
2017-02-12 16:40:41,ON
2017-02-12 16:42:41,OFF
2017-02-12 16:50:39,ON
2017-02-12 16:52:39,OFF
2017-02-12 17:00:38,ON
2017-02-12 17:12:37,OFF
2017-02-12 17:20:36,ON
2017-02-12 17:22:36,OFF
2017-02-12 17:30:34,ON
2017-02-12 17:32:35,OFF
2017-02-12 17:40:34,ON
2017-02-12 17:42:34,OFF
2017-02-12 17:50:32,ON
2017-02-12 17:52:33,OFF
2017-02-12 18:00:31,ON
2017-02-12 18:02:31,OFF
2017-02-12 18:10:29,ON
2017-02-12 18:12:30,OFF
2017-02-12 18:20:28,ON
2017-02-12 18:22:29,OFF
2017-02-12 18:30:27,ON
2017-02-12 18:32:27,OFF
2017-02-12 18:40:26,ON
2017-02-12 18:42:26,OFF
2017-02-12 18:50:25,ON
2017-02-12 18:52:25,OFF
2017-02-12 19:00:25,ON
2017-02-12 19:03:26,OFF
2017-02-12 19:10:22,ON
2017-02-12 19:12:22,OFF
2017-02-12 19:20:21,ON
2017-02-12 19:21:22,OFF
2017-02-12 19:30:20,ON
2017-02-12 19:32:20,OFF
2017-02-12 19:40:18,ON
2017-02-12 19:41:19,OFF
2017-02-12 19:50:18,ON
2017-02-12 19:52:18,OFF
2017-02-12 20:00:18,ON
2017-02-12 20:02:18,OFF
2017-02-12 20:10:15,ON
2017-02-12 20:12:16,OFF
2017-02-12 20:20:14,ON
2017-02-12 20:23:14,OFF
2017-02-12 20:30:13,ON
2017-02-12 20:32:13,OFF
2017-02-12 20:40:11,ON
2017-02-12 20:42:13,OFF
2017-02-12 20:50:10,ON
2017-02-12 20:52:10,OFF
2017-02-12 21:00:09,ON
2017-02-12 21:02:10,OFF
2017-02-12 21:10:08,ON
2017-02-12 21:12:08,OFF
2017-02-12 21:20:07,ON
2017-02-12 21:21:08,OFF
2017-02-12 21:30:05,ON
2017-02-12 21:31:05,OFF
2017-02-12 21:40:04,ON
2017-02-12 21:42:04,OFF
2017-02-12 21:50:03,ON
2017-02-12 21:52:03,OFF
2017-02-12 22:00:01,ON
2017-02-12 22:02:02,OFF
2017-02-12 22:10:00,ON
2017-02-12 22:12:02,OFF
2017-02-12 22:19:59,ON
2017-02-12 22:21:59,OFF
2017-02-12 22:29:57,ON
2017-02-12 22:31:58,OFF
2017-02-12 22:39:56,ON
2017-02-12 22:41:56,OFF
2017-02-12 22:49:55,ON
2017-02-12 22:51:55,OFF
2017-02-12 22:59:54,ON
2017-02-12 23:01:54,OFF
2017-02-12 23:09:53,ON
2017-02-12 23:11:53,OFF
2017-02-12 23:19:52,ON
2017-02-12 23:21:52,OFF
2017-02-12 23:29:50,ON
2017-02-12 23:31:51,OFF
2017-02-12 23:39:49,ON
2017-02-12 23:41:49,OFF
2017-02-12 23:49:47,ON
2017-02-12 23:50:47,OFF
2017-02-12 23:59:46,ON
