timestamp,status
2017-03-02 00:26:14,ON
2017-03-02 00:27:14,OFF
2017-03-02 00:36:14,ON
2017-03-02 00:37:14,OFF
2017-03-02 00:46:13,ON
2017-03-02 00:48:13,OFF
2017-03-02 00:56:10,ON
2017-03-02 00:58:11,OFF
2017-03-02 01:06:09,ON
2017-03-02 01:08:10,OFF
2017-03-02 01:16:09,ON
2017-03-02 01:18:13,OFF
2017-03-02 01:26:07,ON
2017-03-02 01:28:08,OFF
2017-03-02 01:36:06,ON
2017-03-02 01:38:07,OFF
2017-03-02 01:46:05,ON
2017-03-02 01:47:05,OFF
2017-03-02 01:56:04,ON
2017-03-02 01:58:05,OFF
2017-03-02 02:06:03,ON
2017-03-02 02:08:05,OFF
2017-03-02 02:16:02,ON
2017-03-02 02:18:02,OFF
2017-03-02 02:26:00,ON
2017-03-02 02:28:00,OFF
2017-03-02 02:35:59,ON
2017-03-02 02:38:01,OFF
2017-03-02 02:45:58,ON
2017-03-02 02:47:59,OFF
2017-03-02 02:55:57,ON
2017-03-02 02:57:58,OFF
2017-03-02 03:05:56,ON
2017-03-02 03:07:57,OFF
2017-03-02 03:15:54,ON
2017-03-02 03:17:55,OFF
2017-03-02 03:25:54,ON
2017-03-02 03:27:55,OFF
2017-03-02 03:35:53,ON
2017-03-02 03:37:53,OFF
2017-03-02 03:45:51,ON
2017-03-02 03:47:51,OFF
2017-03-02 03:55:49,ON
2017-03-02 03:57:49,OFF
2017-03-02 04:05:47,ON
2017-03-02 04:07:48,OFF
2017-03-02 04:15:46,ON
2017-03-02 04:17:47,OFF
2017-03-02 04:25:45,ON
2017-03-02 04:27:45,OFF
2017-03-02 04:35:43,ON
2017-03-02 04:37:44,OFF
2017-03-02 04:45:42,ON
2017-03-02 04:47:43,OFF
2017-03-02 04:55:41,ON
2017-03-02 04:57:42,OFF
2017-03-02 05:05:40,ON
2017-03-02 05:07:41,OFF
2017-03-02 05:15:39,ON
2017-03-02 05:17:40,OFF
2017-03-02 05:25:38,ON
2017-03-02 05:27:38,OFF
2017-03-02 05:35:38,ON
2017-03-02 05:37:39,OFF
2017-03-02 05:45:35,ON
2017-03-02 05:47:36,OFF
2017-03-02 05:55:34,ON
2017-03-02 05:57:35,OFF
2017-03-02 06:05:33,ON
2017-03-02 06:06:33,OFF
2017-03-02 06:15:33,ON
2017-03-02 06:17:33,OFF
2017-03-02 06:25:31,ON
2017-03-02 06:27:32,OFF
2017-03-02 06:35:31,ON
2017-03-02 06:37:31,OFF
2017-03-02 06:45:28,ON
2017-03-02 06:47:30,OFF
2017-03-02 06:55:28,ON
2017-03-02 06:57:28,OFF
2017-03-02 07:05:26,ON
2017-03-02 07:07:27,OFF
2017-03-02 07:15:25,ON
2017-03-02 07:17:26,OFF
2017-03-02 07:25:24,ON
2017-03-02 07:27:25,OFF
2017-03-02 07:35:23,ON
2017-03-02 07:37:24,OFF
2017-03-02 07:45:23,ON
2017-03-02 07:47:23,OFF
2017-03-02 07:55:22,ON
2017-03-02 07:57:23,OFF
2017-03-02 08:05:21,ON
2017-03-02 08:07:23,OFF
2017-03-02 14:16:08,ON
2017-03-02 14:31:33,OFF
2017-03-02 15:24:26,ON
2017-03-02 15:26:27,OFF
2017-03-02 15:34:26,ON
2017-03-02 15:36:26,OFF
2017-03-02 15:44:24,ON
2017-03-02 15:46:24,OFF
2017-03-02 15:54:22,ON
2017-03-02 15:56:23,OFF
2017-03-02 16:04:21,ON
2017-03-02 16:06:21,OFF
2017-03-02 16:14:19,ON
2017-03-02 16:15:20,OFF
2017-03-02 16:24:19,ON
2017-03-02 16:26:20,OFF
2017-03-02 16:34:17,ON
2017-03-02 16:36:18,OFF
2017-03-02 16:44:16,ON
2017-03-02 16:46:17,OFF
2017-03-02 16:54:14,ON
2017-03-02 16:56:15,OFF
2017-03-02 17:04:13,ON
2017-03-02 17:06:13,OFF
2017-03-02 17:14:12,ON
2017-03-02 17:16:13,OFF
2017-03-02 17:24:11,ON
2017-03-02 17:26:12,OFF
2017-03-02 17:34:10,ON
2017-03-02 17:36:10,OFF
2017-03-02 17:44:09,ON
2017-03-02 17:46:09,OFF
2017-03-02 17:54:07,ON
2017-03-02 17:55:08,OFF
2017-03-02 18:04:06,ON
2017-03-02 18:05:07,OFF
2017-03-02 18:14:06,ON
2017-03-02 18:15:07,OFF
2017-03-02 18:24:03,ON
2017-03-02 18:25:04,OFF
2017-03-02 18:34:02,ON
2017-03-02 18:35:02,OFF
2017-03-02 18:44:02,ON
2017-03-02 18:45:02,OFF
2017-03-02 18:53:59,ON
2017-03-02 18:56:00,OFF
2017-03-02 19:03:58,ON
2017-03-02 19:06:00,OFF
2017-03-02 19:13:57,ON
2017-03-02 19:14:57,OFF
2017-03-02 19:23:55,ON
2017-03-02 19:24:56,OFF
2017-03-02 19:33:54,ON
2017-03-02 19:34:54,OFF
2017-03-02 19:43:53,ON
2017-03-02 19:45:54,OFF
2017-03-02 19:53:52,ON
2017-03-02 19:55:52,OFF
2017-03-02 20:42:55,ON
2017-03-02 21:13:08,OFF
2017-03-02 22:43:33,ON
2017-03-02 23:14:08,OFF
