timestamp,status
2017-01-07 04:10:02,ON
2017-01-07 04:11:02,OFF
2017-01-07 04:20:02,ON
2017-01-07 04:21:02,OFF
2017-01-07 04:30:03,ON
2017-01-07 04:31:03,OFF
2017-01-07 04:40:00,ON
2017-01-07 04:41:00,OFF
2017-01-07 04:49:58,ON
2017-01-07 04:50:59,OFF
2017-01-07 04:59:58,ON
2017-01-07 05:00:58,OFF
2017-01-07 05:09:57,ON
2017-01-07 05:10:57,OFF
2017-01-07 05:19:56,ON
2017-01-07 05:20:56,OFF
2017-01-07 05:29:55,ON
2017-01-07 05:30:56,OFF
2017-01-07 05:39:55,ON
2017-01-07 05:40:55,OFF
2017-01-07 05:49:53,ON
2017-01-07 05:50:54,OFF
2017-01-07 05:59:52,ON
2017-01-07 06:01:52,OFF
2017-01-07 06:09:51,ON
2017-01-07 06:11:51,OFF
2017-01-07 06:19:49,ON
2017-01-07 06:20:50,OFF
2017-01-07 06:29:48,ON
2017-01-07 06:30:49,OFF
2017-01-07 06:39:49,ON
2017-01-07 06:40:50,OFF
2017-01-07 06:49:47,ON
2017-01-07 06:50:47,OFF
2017-01-07 06:59:46,ON
2017-01-07 07:01:46,OFF
2017-01-07 07:09:44,ON
2017-01-07 07:11:45,OFF
2017-01-07 07:19:43,ON
2017-01-07 07:20:44,OFF
2017-01-07 07:29:42,ON
2017-01-07 07:30:42,OFF
2017-01-07 07:39:41,ON
2017-01-07 07:40:41,OFF
2017-01-07 07:49:40,ON
2017-01-07 07:51:40,OFF
2017-01-07 07:59:38,ON
2017-01-07 08:01:39,OFF
2017-01-07 08:09:38,ON
2017-01-07 08:10:38,OFF
2017-01-07 08:29:35,ON
2017-01-07 08:30:35,OFF
2017-01-07 08:49:34,ON
2017-01-07 08:50:34,OFF
2017-01-07 08:59:33,ON
2017-01-07 09:00:33,OFF
2017-01-07 09:09:31,ON
2017-01-07 09:11:32,OFF
2017-01-07 09:19:30,ON
2017-01-07 09:20:30,OFF
2017-01-07 09:29:29,ON
2017-01-07 09:30:29,OFF
2017-01-07 09:39:29,ON
2017-01-07 09:40:29,OFF
2017-01-07 09:49:27,ON
2017-01-07 09:50:27,OFF
2017-01-07 09:59:26,ON
2017-01-07 10:00:26,OFF
2017-01-07 10:09:25,ON
2017-01-07 10:10:25,OFF
2017-01-07 10:19:25,ON
2017-01-07 10:20:25,OFF
2017-01-07 10:29:22,ON
2017-01-07 10:30:22,OFF
2017-01-07 10:39:21,ON
2017-01-07 10:40:22,OFF
2017-01-07 10:49:20,ON
2017-01-07 10:50:20,OFF
2017-01-07 11:19:17,ON
2017-01-07 11:20:17,OFF
2017-01-07 12:19:10,ON
2017-01-07 12:20:10,OFF
2017-01-07 12:29:10,ON
2017-01-07 12:30:10,OFF
2017-01-07 12:39:08,ON
2017-01-07 12:40:09,OFF
2017-01-07 12:49:07,ON
2017-01-07 12:50:08,OFF
2017-01-07 12:59:06,ON
2017-01-07 13:00:07,OFF
2017-01-07 13:09:05,ON
2017-01-07 13:10:06,OFF
2017-01-07 13:19:04,ON
2017-01-07 13:20:04,OFF
2017-01-07 13:29:03,ON
2017-01-07 13:30:05,OFF
2017-01-07 13:39:03,ON
2017-01-07 13:40:03,OFF
2017-01-07 13:49:01,ON
2017-01-07 13:50:02,OFF
2017-01-07 14:09:00,ON
2017-01-07 14:11:01,OFF
2017-01-07 14:18:58,ON
2017-01-07 14:19:59,OFF
2017-01-07 14:28:57,ON
2017-01-07 14:29:57,OFF
2017-01-07 14:38:56,ON
2017-01-07 14:39:56,OFF
2017-01-07 14:48:54,ON
2017-01-07 14:49:54,OFF
2017-01-07 14:58:53,ON
2017-01-07 14:59:53,OFF
2017-01-07 15:08:52,ON
2017-01-07 15:09:52,OFF
2017-01-07 15:18:51,ON
2017-01-07 15:19:51,OFF
2017-01-07 15:28:49,ON
2017-01-07 15:29:51,OFF
2017-01-07 15:38:48,ON
2017-01-07 15:39:48,OFF
2017-01-07 15:48:47,ON
2017-01-07 15:50:47,OFF
2017-01-07 15:58:46,ON
2017-01-07 15:59:46,OFF
2017-01-07 16:08:45,ON
2017-01-07 16:09:45,OFF
2017-01-07 16:18:44,ON
2017-01-07 16:19:45,OFF
2017-01-07 16:28:43,ON
2017-01-07 16:29:44,OFF
2017-01-07 16:38:42,ON
2017-01-07 16:39:42,OFF
2017-01-07 16:48:40,ON
2017-01-07 16:49:40,OFF
2017-01-07 16:58:39,ON
2017-01-07 16:59:40,OFF
2017-01-07 17:08:39,ON
2017-01-07 17:09:39,OFF
2017-01-07 17:18:37,ON
2017-01-07 17:20:37,OFF
2017-01-07 17:28:36,ON
2017-01-07 17:29:37,OFF
2017-01-07 17:38:35,ON
2017-01-07 17:39:35,OFF
2017-01-07 17:48:34,ON
2017-01-07 17:49:34,OFF
2017-01-07 17:58:32,ON
2017-01-07 17:59:32,OFF
2017-01-07 18:08:31,ON
2017-01-07 18:09:31,OFF
2017-01-07 18:18:30,ON
2017-01-07 18:19:30,OFF
2017-01-07 18:28:29,ON
2017-01-07 18:29:29,OFF
