timestamp,status
2016-04-24 18:51:28,ON
2016-04-24 18:52:28,OFF
2016-04-24 19:01:27,ON
2016-04-24 19:02:27,OFF
2016-04-24 19:11:26,ON
2016-04-24 19:13:27,OFF
2016-04-24 19:21:25,ON
2016-04-24 19:23:26,OFF
2016-04-24 19:31:24,ON
2016-04-24 19:33:24,OFF
2016-04-24 19:41:23,ON
2016-04-24 19:43:23,OFF
2016-04-24 19:51:22,ON
2016-04-24 19:53:22,OFF
2016-04-24 20:01:20,ON
2016-04-24 20:02:23,OFF
2016-04-24 20:11:19,ON
2016-04-24 20:12:20,OFF
2016-04-24 20:21:17,ON
2016-04-24 20:22:18,OFF
2016-04-24 20:31:16,ON
2016-04-24 20:32:17,OFF
2016-04-24 20:41:16,ON
2016-04-24 20:43:16,OFF
2016-04-24 20:51:13,ON
2016-04-24 20:52:14,OFF
2016-04-24 21:01:13,ON
2016-04-24 21:02:14,OFF
2016-04-24 21:11:11,ON
2016-04-24 21:12:12,OFF
2016-04-24 21:21:11,ON
2016-04-24 21:22:12,OFF
2016-04-24 21:31:09,ON
2016-04-24 21:32:10,OFF
2016-04-24 21:41:08,ON
2016-04-24 21:42:09,OFF
2016-04-24 21:51:07,ON
2016-04-24 21:52:08,OFF
2016-04-24 22:01:06,ON
2016-04-24 22:02:07,OFF
2016-04-24 22:11:05,ON
2016-04-24 22:12:05,OFF
2016-04-24 22:31:03,ON
2016-04-24 22:32:03,OFF
2016-04-24 22:41:03,ON
2016-04-24 22:42:03,OFF
2016-04-24 22:51:01,ON
2016-04-24 22:52:01,OFF
2016-04-24 23:01:00,ON
2016-04-24 23:02:02,OFF
2016-04-24 23:11:00,ON
2016-04-24 23:12:01,OFF
2016-04-24 23:40:56,ON
2016-04-24 23:41:56,OFF
2016-04-24 23:50:55,ON
2016-04-24 23:51:55,OFF
