timestamp,temperature
2016-04-06 23:07:41.178927+00:00,19.8
2016-04-06 23:17:39.668072+00:00,19.8
2016-04-06 23:27:38.111316+00:00,19.8
2016-04-06 23:37:37.518306+00:00,19.8
2016-04-06 23:47:36.015097+00:00,19.9
2016-04-06 23:57:34.713694+00:00,19.9
2016-04-07 00:07:33.543445+00:00,19.9
2016-04-07 00:17:32.318438+00:00,19.9
2016-04-07 00:27:30.635980+00:00,19.9
2016-04-07 00:37:29.944609+00:00,19.9
2016-04-07 00:47:28.758934+00:00,19.8
2016-04-07 00:57:27.216782+00:00,19.8
2016-04-07 01:07:26.322318+00:00,19.8
2016-04-07 01:17:25.965013+00:00,19.8
2016-04-07 01:27:24.885926+00:00,19.9
2016-04-07 01:37:23.331292+00:00,19.8
2016-04-07 01:47:22.638292+00:00,19.8
2016-04-07 01:57:21.501220+00:00,19.9
2016-04-07 02:07:20.390738+00:00,19.8
2016-04-07 02:17:19.310661+00:00,19.8
2016-04-07 02:27:17.917231+00:00,19.8
2016-04-07 02:37:17.027720+00:00,19.8
2016-04-07 02:47:15.593164+00:00,19.8
2016-04-07 02:57:15.085083+00:00,19.8
2016-04-07 03:07:13.391687+00:00,19.8
2016-04-07 03:17:12.562407+00:00,19.8
2016-04-07 03:27:11.720602+00:00,19.7
2016-04-07 03:37:10.451519+00:00,19.7
2016-04-07 03:47:08.956545+00:00,19.7
2016-04-07 03:57:08.149004+00:00,19.7
2016-04-07 04:07:06.949139+00:00,19.7
2016-04-07 04:17:05.650876+00:00,19.7
2016-04-07 04:27:04.078309+00:00,19.7
2016-04-07 04:37:03.913569+00:00,19.7
2016-04-07 04:47:02.479145+00:00,19.6
2016-04-07 04:57:01.330224+00:00,19.6
2016-04-07 05:07:00.497403+00:00,19.6
2016-04-07 05:16:59.268418+00:00,19.6
2016-04-07 05:26:57.724144+00:00,19.6
2016-04-07 05:36:56.649935+00:00,19.6
2016-04-07 05:46:55.657230+00:00,19.5
2016-04-07 05:56:54.829318+00:00,19.5
2016-04-07 06:06:53.336563+00:00,19.5
2016-04-07 06:16:52.912580+00:00,19.6
2016-04-07 06:26:52.594549+00:00,19.5
2016-04-07 06:36:51.107249+00:00,19.5
2016-04-07 06:46:49.778523+00:00,19.5
2016-04-07 06:56:48.864743+00:00,19.5
2016-04-07 07:06:47.512352+00:00,19.4
2016-04-07 07:16:46.543179+00:00,19.4
2016-04-07 07:26:44.992479+00:00,19.9
2016-04-07 07:36:44.531256+00:00,19.6
2016-04-07 07:46:43.139468+00:00,19.5
