timestamp,temperature
2017-06-26 23:01:27.584829+00:00,24.1
2017-06-26 23:41:20.430619+00:00,24.1
2017-06-27 00:21:13.391220+00:00,24.1
2017-06-27 00:31:11.659997+00:00,24.0
2017-06-27 00:41:10.004227+00:00,24.1
2017-06-27 01:01:06.622285+00:00,24.0
2017-06-27 02:10:54.283177+00:00,23.9
2017-06-27 02:20:52.233578+00:00,23.9
2017-06-27 02:30:51.624889+00:00,23.9
2017-06-27 02:40:52.326606+00:00,23.9
2017-06-27 02:50:48.352185+00:00,23.9
2017-06-27 03:00:44.899907+00:00,23.9
2017-06-27 03:10:43.110112+00:00,23.9
2017-06-27 03:40:37.325989+00:00,23.9
2017-06-27 04:00:33.307245+00:00,23.8
2017-06-27 04:10:31.822959+00:00,23.8
2017-06-27 04:20:30.268985+00:00,23.8
2017-06-27 05:00:23.280945+00:00,23.8
2017-06-27 05:10:21.867911+00:00,23.8
2017-06-27 05:30:18.790454+00:00,23.7
2017-06-27 05:50:14.913918+00:00,23.7
2017-06-27 06:00:13.876079+00:00,23.7
2017-06-27 06:10:11.827881+00:00,23.7
2017-06-27 06:20:10.172489+00:00,23.7
2017-06-27 06:30:08.921831+00:00,23.8
2017-06-27 06:40:07.357444+00:00,23.8
2017-06-27 06:50:05.318064+00:00,23.7
2017-06-27 07:00:04.190106+00:00,23.7
2017-06-27 07:49:55.978737+00:00,23.6
2017-06-27 15:08:37.410920+00:00,23.7
2017-06-27 15:18:35.830290+00:00,23.7
2017-06-27 15:28:34.766739+00:00,23.7
2017-06-27 15:38:32.782846+00:00,23.7
2017-06-27 15:48:30.665091+00:00,23.7
2017-06-27 16:08:26.905720+00:00,23.8
2017-06-27 16:18:24.685111+00:00,23.8
2017-06-27 16:38:21.256934+00:00,23.8
2017-06-27 16:48:19.601593+00:00,23.8
2017-06-27 16:58:18.421543+00:00,23.8
2017-06-27 17:28:13.391793+00:00,23.7
2017-06-27 17:48:09.793081+00:00,23.8
2017-06-27 17:58:08.248234+00:00,23.8
2017-06-27 18:08:05.861229+00:00,23.7
2017-06-27 18:18:04.297132+00:00,23.7
2017-06-27 18:28:02.675857+00:00,23.7
2017-06-27 18:38:01.018935+00:00,23.7
2017-06-27 18:47:59.082242+00:00,23.7
2017-06-27 18:57:57.340630+00:00,23.7
2017-06-27 19:07:55.502560+00:00,23.7
2017-06-27 19:17:54.111297+00:00,23.7
2017-06-27 19:27:52.476605+00:00,23.7
2017-06-27 19:37:51.430008+00:00,23.7
2017-06-27 19:47:49.664112+00:00,23.7
2017-06-27 20:07:49.278673+00:00,23.7
2017-06-27 20:27:45.884236+00:00,23.6
2017-06-27 20:37:41.014650+00:00,23.6
2017-06-27 20:47:39.361070+00:00,23.6
2017-06-27 21:07:37.497732+00:00,23.6
2017-06-27 21:17:35.895962+00:00,23.6
2017-06-27 21:27:34.109455+00:00,23.6
2017-06-27 21:37:32.550271+00:00,23.6
2017-06-27 21:47:30.904614+00:00,23.6
2017-06-27 22:07:27.522331+00:00,23.5
2017-06-27 22:27:24.098107+00:00,23.5
2017-06-27 22:37:22.320500+00:00,23.5
