timestamp,temperature
2017-12-04 00:00:46.198746+00:00,19.8
2017-12-04 00:40:36.272711+00:00,19.7
2017-12-04 01:00:30.894132+00:00,19.7
2017-12-04 04:09:43.665244+00:00,19.6
2017-12-04 06:19:11.850823+00:00,19.4
2017-12-04 06:29:09.419923+00:00,19.4
2017-12-04 06:39:06.431162+00:00,19.4
2017-12-04 06:49:04.881337+00:00,19.4
2017-12-04 06:59:02.248328+00:00,19.4
2017-12-04 07:08:59.714613+00:00,19.4
2017-12-04 07:18:57.178105+00:00,19.4
2017-12-04 07:28:54.331297+00:00,19.4
2017-12-04 07:38:51.774265+00:00,19.4
2017-12-04 07:48:49.120573+00:00,19.5
2017-12-04 07:58:46.023373+00:00,19.7
2017-12-04 08:08:44.149053+00:00,20.0
2017-12-04 08:18:43.448192+00:00,20.0
2017-12-04 08:28:38.321254+00:00,20.0
2017-12-04 08:38:35.245470+00:00,20.1
2017-12-04 08:48:32.951409+00:00,20.0
2017-12-04 08:58:30.647629+00:00,19.9
2017-12-04 09:08:28.082910+00:00,19.8
2017-12-04 09:18:26.186365+00:00,19.7
2017-12-04 09:28:23.648285+00:00,19.7
2017-12-04 09:38:20.815168+00:00,19.7
2017-12-04 09:48:18.345054+00:00,19.7
2017-12-04 09:58:15.546603+00:00,19.6
2017-12-04 10:08:14.514978+00:00,19.6
2017-12-04 10:18:12.162792+00:00,19.6
2017-12-04 10:28:09.629933+00:00,19.6
2017-12-04 10:38:06.631261+00:00,19.6
2017-12-04 10:48:03.591822+00:00,19.5
2017-12-04 10:58:01.096031+00:00,19.5
2017-12-04 11:07:58.386195+00:00,19.5
2017-12-04 11:17:55.869481+00:00,19.5
2017-12-04 11:27:53.409005+00:00,19.5
2017-12-04 11:37:51.381131+00:00,19.5
2017-12-04 11:47:49.365720+00:00,19.5
2017-12-04 11:57:46.665336+00:00,19.4
2017-12-04 12:07:44.204641+00:00,19.4
2017-12-04 12:17:41.515562+00:00,19.4
2017-12-04 12:27:38.856647+00:00,19.4
2017-12-04 12:37:35.955553+00:00,19.4
2017-12-04 12:47:33.287120+00:00,19.4
2017-12-04 12:57:30.727437+00:00,19.4
2017-12-04 13:07:27.829574+00:00,19.4
2017-12-04 13:17:24.994658+00:00,19.4
2017-12-04 13:27:23.426144+00:00,19.4
2017-12-04 13:37:21.361717+00:00,19.4
2017-12-04 13:47:18.700536+00:00,19.3
2017-12-04 13:57:16.076777+00:00,19.3
2017-12-04 14:07:13.356641+00:00,19.3
2017-12-04 14:17:11.240696+00:00,19.3
2017-12-04 14:27:08.759775+00:00,19.3
2017-12-04 14:37:05.819719+00:00,19.3
2017-12-04 14:47:02.970640+00:00,19.3
2017-12-04 14:57:00.072923+00:00,19.2
2017-12-04 15:06:58.563927+00:00,19.2
2017-12-04 15:16:55.693128+00:00,19.2
2017-12-04 15:26:52.976535+00:00,19.2
2017-12-04 15:36:50.151029+00:00,19.2
2017-12-04 15:46:48.022954+00:00,19.2
2017-12-04 15:56:44.934384+00:00,19.2
2017-12-04 16:06:42.245103+00:00,19.3
2017-12-04 16:16:39.730201+00:00,19.3
2017-12-04 16:26:36.935397+00:00,19.3
2017-12-04 16:36:33.955675+00:00,19.3
2017-12-04 16:46:32.650818+00:00,19.3
2017-12-04 16:56:30.283244+00:00,19.3
2017-12-04 17:06:27.126019+00:00,19.4
2017-12-04 17:16:24.052733+00:00,19.5
2017-12-04 17:26:21.665824+00:00,19.5
2017-12-04 17:36:18.885119+00:00,19.5
2017-12-04 17:46:16.134547+00:00,19.5
2017-12-04 17:56:13.462475+00:00,19.5
2017-12-04 18:06:10.989799+00:00,19.5
2017-12-04 18:16:08.141075+00:00,19.5
2017-12-04 18:26:06.784358+00:00,19.4
2017-12-04 18:36:04.221604+00:00,19.5
2017-12-04 18:46:01.403846+00:00,19.4
2017-12-04 18:55:58.711601+00:00,19.4
2017-12-04 19:05:56.288674+00:00,19.4
2017-12-04 19:15:53.751488+00:00,19.3
2017-12-04 19:25:50.893364+00:00,19.3
2017-12-04 19:35:48.370980+00:00,19.4
2017-12-04 19:45:45.386433+00:00,19.5
2017-12-04 19:55:42.666759+00:00,19.4
2017-12-04 20:05:41.227726+00:00,19.4
2017-12-04 20:15:38.263844+00:00,19.4
2017-12-04 20:25:35.513143+00:00,19.4
2017-12-04 20:35:32.980652+00:00,19.4
2017-12-04 20:45:30.721416+00:00,19.4
2017-12-04 20:55:27.708926+00:00,19.5
2017-12-04 21:05:25.579502+00:00,19.5
2017-12-04 21:15:22.921757+00:00,19.4
2017-12-04 21:25:19.988057+00:00,19.4
2017-12-04 21:35:17.067823+00:00,19.4
2017-12-04 21:45:15.620436+00:00,19.4
2017-12-04 21:55:12.575698+00:00,19.4
2017-12-04 22:05:09.805373+00:00,19.4
2017-12-04 22:15:06.700919+00:00,19.5
2017-12-04 22:25:03.542101+00:00,20.1
2017-12-04 22:35:00.057408+00:00,20.6
2017-12-04 22:44:56.866451+00:00,20.8
2017-12-04 23:04:52.497246+00:00,20.6
2017-12-04 23:14:50.164088+00:00,20.4
2017-12-04 23:24:48.287688+00:00,20.3
2017-12-04 23:34:45.692082+00:00,20.2
2017-12-04 23:44:42.962334+00:00,20.1
2017-12-04 23:54:40.548349+00:00,20.0
