timestamp,temperature
2017-03-18 00:02:53.595804+00:00,21.1
2017-03-18 00:12:51.725070+00:00,20.9
2017-03-18 00:22:49.687515+00:00,20.8
2017-03-18 00:32:47.901529+00:00,20.6
2017-03-18 00:42:45.977191+00:00,20.5
2017-03-18 00:52:44.804478+00:00,20.4
2017-03-18 01:02:42.704449+00:00,20.3
2017-03-18 01:12:40.462695+00:00,20.3
2017-03-18 01:22:37.921626+00:00,20.3
2017-03-18 01:32:36.075722+00:00,20.2
2017-03-18 01:42:34.319576+00:00,20.2
2017-03-18 01:52:32.305812+00:00,20.2
2017-03-18 02:02:30.248712+00:00,20.2
2017-03-18 02:12:28.311506+00:00,20.1
2017-03-18 02:22:25.890544+00:00,20.1
2017-03-18 02:32:24.938788+00:00,20.1
2017-03-18 02:42:22.820977+00:00,20.0
2017-03-18 02:52:20.203442+00:00,20.0
2017-03-18 03:02:17.962436+00:00,20.0
2017-03-18 03:12:16.097101+00:00,20.0
2017-03-18 03:22:13.423921+00:00,20.0
2017-03-18 03:32:11.325813+00:00,20.0
2017-03-18 03:42:09.705511+00:00,19.9
2017-03-18 03:52:07.949007+00:00,19.9
2017-03-18 04:02:05.813754+00:00,19.9
2017-03-18 04:12:03.862173+00:00,19.9
2017-03-18 04:22:01.779719+00:00,19.9
2017-03-18 04:31:59.482726+00:00,19.9
2017-03-18 04:41:57.442744+00:00,19.9
2017-03-18 04:51:55.767059+00:00,19.9
2017-03-18 05:01:53.651792+00:00,19.8
2017-03-18 05:11:51.061236+00:00,19.8
2017-03-18 05:21:48.993573+00:00,19.8
2017-03-18 05:31:46.428344+00:00,19.8
2017-03-18 05:41:44.341664+00:00,19.8
2017-03-18 05:51:42.647927+00:00,19.8
2017-03-18 06:01:40.794901+00:00,19.8
2017-03-18 06:11:38.722329+00:00,19.7
2017-03-18 06:21:36.897975+00:00,19.7
2017-03-18 06:31:35.001312+00:00,19.7
2017-03-18 06:41:32.848515+00:00,19.7
2017-03-18 06:51:30.821515+00:00,19.7
2017-03-18 07:01:28.501795+00:00,19.7
2017-03-18 07:11:26.790135+00:00,19.7
2017-03-18 07:21:25.070728+00:00,19.7
2017-03-18 07:31:23.044353+00:00,19.7
2017-03-18 07:41:20.756965+00:00,19.7
2017-03-18 07:51:18.863375+00:00,19.7
2017-03-18 08:01:16.706022+00:00,20.0
2017-03-18 08:11:13.364269+00:00,20.7
2017-03-18 08:21:10.818063+00:00,21.0
2017-03-18 08:31:09.061380+00:00,21.1
