timestamp,temperature
2016-12-08 00:20:50.430785+00:00,21.0
2016-12-08 00:30:48.439539+00:00,21.1
2016-12-08 00:40:46.470258+00:00,20.9
2016-12-08 00:50:44.766422+00:00,20.8
2016-12-08 01:00:42.910899+00:00,20.8
2016-12-08 01:10:41.113964+00:00,20.8
2016-12-08 01:20:39.343639+00:00,20.7
2016-12-08 01:30:37.348907+00:00,20.7
2016-12-08 01:40:35.693461+00:00,21.0
2016-12-08 01:50:33.276266+00:00,22.0
2016-12-08 02:00:30.745292+00:00,22.2
2016-12-08 02:10:28.911319+00:00,22.0
2016-12-08 02:20:27.918276+00:00,21.8
2016-12-08 02:30:26.346614+00:00,21.5
2016-12-08 02:40:25.284252+00:00,21.4
2016-12-08 02:50:23.654777+00:00,21.2
2016-12-08 03:00:21.479134+00:00,21.1
2016-12-08 03:10:19.466628+00:00,21.1
2016-12-08 03:20:17.445606+00:00,21.0
2016-12-08 03:30:16.137477+00:00,20.9
2016-12-08 03:40:14.383331+00:00,20.9
2016-12-08 03:50:12.423429+00:00,20.9
2016-12-08 04:00:10.470821+00:00,20.8
2016-12-08 04:10:08.449920+00:00,20.8
2016-12-08 04:20:06.519882+00:00,20.8
2016-12-08 04:30:04.285024+00:00,20.8
2016-12-08 04:40:02.523901+00:00,20.8
2016-12-08 04:50:00.529166+00:00,20.8
2016-12-08 04:59:58.517980+00:00,21.0
2016-12-08 05:09:56.462530+00:00,21.6
2016-12-08 05:19:54.791436+00:00,21.6
2016-12-08 05:29:53.336568+00:00,21.4
2016-12-08 05:39:51.861113+00:00,21.3
2016-12-08 05:49:50.036248+00:00,21.1
2016-12-08 05:59:48.453623+00:00,21.0
2016-12-08 06:09:46.668581+00:00,21.0
2016-12-08 06:19:45.225063+00:00,20.9
2016-12-08 06:29:43.243768+00:00,21.0
2016-12-08 06:39:41.157325+00:00,21.0
2016-12-08 06:49:40.063079+00:00,21.0
2016-12-08 06:59:38.429994+00:00,20.9
2016-12-08 07:09:36.239884+00:00,20.9
2016-12-08 07:19:34.364601+00:00,20.8
2016-12-08 07:29:32.348675+00:00,20.8
2016-12-08 07:39:30.249629+00:00,20.9
2016-12-08 07:49:27.831673+00:00,20.9
2016-12-08 07:59:26.104448+00:00,20.8
2016-12-08 08:09:24.127987+00:00,20.8
2016-12-08 08:19:22.786208+00:00,20.8
2016-12-08 08:29:21.338962+00:00,20.8
2016-12-08 08:39:19.173925+00:00,20.8
2016-12-08 08:49:17.331559+00:00,20.8
2016-12-08 08:59:15.597721+00:00,20.8
2016-12-08 09:09:13.405397+00:00,20.8
2016-12-08 09:19:11.752736+00:00,20.7
2016-12-08 09:29:09.966843+00:00,20.8
2016-12-08 09:39:07.836509+00:00,20.8
2016-12-08 09:49:05.865737+00:00,20.8
2016-12-08 09:59:03.566773+00:00,20.8
2016-12-08 10:19:00.895843+00:00,20.8
2016-12-08 10:28:59.154302+00:00,20.8
2016-12-08 10:38:57.135482+00:00,20.8
2016-12-08 10:48:55.241293+00:00,20.8
2016-12-08 10:58:53.255313+00:00,20.7
2016-12-08 11:08:51.122565+00:00,20.7
2016-12-08 11:18:49.012397+00:00,20.7
2016-12-08 11:28:47.263536+00:00,20.7
2016-12-08 11:38:45.199914+00:00,20.7
2016-12-08 11:48:43.299190+00:00,20.6
2016-12-08 11:58:41.026526+00:00,20.6
2016-12-08 12:08:39.311165+00:00,20.6
2016-12-08 12:18:37.124044+00:00,20.6
2016-12-08 12:28:35.287269+00:00,20.6
2016-12-08 12:38:33.445033+00:00,20.6
2016-12-08 12:48:31.397718+00:00,20.7
2016-12-08 12:58:28.437124+00:00,21.8
2016-12-08 13:08:26.029507+00:00,22.1
2016-12-08 13:18:24.060362+00:00,21.9
2016-12-08 13:38:22.308904+00:00,21.6
2016-12-08 13:48:20.784507+00:00,21.5
2016-12-08 14:38:11.227911+00:00,21.2
2016-12-08 14:48:09.259746+00:00,21.1
2016-12-08 14:58:07.586779+00:00,20.9
2016-12-08 15:08:06.760012+00:00,20.9
2016-12-08 15:18:05.101209+00:00,20.8
2016-12-08 15:28:03.439694+00:00,20.8
2016-12-08 15:38:01.720239+00:00,20.8
2016-12-08 15:48:00.048558+00:00,20.7
2016-12-08 15:57:57.443826+00:00,21.0
2016-12-08 16:07:54.588387+00:00,21.7
2016-12-08 16:17:52.781749+00:00,21.8
2016-12-08 16:27:51.284024+00:00,21.6
2016-12-08 16:37:49.628614+00:00,21.4
2016-12-08 16:47:48.708601+00:00,21.3
2016-12-08 16:57:46.721167+00:00,21.2
2016-12-08 17:07:45.073156+00:00,21.2
2016-12-08 17:17:42.735418+00:00,21.2
2016-12-08 17:27:41.216984+00:00,21.0
2016-12-08 17:37:39.370864+00:00,21.0
2016-12-08 17:47:37.736834+00:00,20.9
2016-12-08 17:57:35.853662+00:00,20.9
2016-12-08 18:07:34.197998+00:00,20.8
2016-12-08 18:17:32.076655+00:00,20.8
2016-12-08 18:27:31.289475+00:00,20.8
2016-12-08 18:37:29.516390+00:00,20.8
2016-12-08 18:47:27.791180+00:00,20.8
2016-12-08 18:57:25.786921+00:00,20.8
2016-12-08 19:07:24.326569+00:00,20.8
2016-12-08 19:17:22.082782+00:00,21.0
2016-12-08 19:27:19.861444+00:00,21.4
2016-12-08 19:37:17.891696+00:00,21.4
2016-12-08 19:47:15.980672+00:00,21.3
2016-12-08 19:57:14.264165+00:00,21.2
2016-12-08 20:07:13.241703+00:00,21.1
2016-12-08 20:17:11.522172+00:00,21.1
2016-12-08 20:27:09.365040+00:00,21.0
2016-12-08 20:37:07.306152+00:00,21.0
2016-12-08 20:47:05.306744+00:00,21.0
2016-12-08 20:57:03.269964+00:00,21.0
2016-12-08 21:07:01.620814+00:00,21.0
2016-12-08 21:16:59.663714+00:00,21.0
2016-12-08 21:26:57.604077+00:00,21.0
2016-12-08 21:36:55.559336+00:00,20.9
2016-12-08 21:46:54.269848+00:00,20.9
2016-12-08 21:56:52.521084+00:00,20.9
2016-12-08 22:06:50.338679+00:00,20.9
2016-12-08 22:16:47.931261+00:00,20.9
2016-12-08 22:36:44.161522+00:00,20.9
2016-12-08 22:46:42.397523+00:00,20.8
2016-12-08 22:56:40.582993+00:00,20.8
2016-12-08 23:46:31.593695+00:00,20.9
2016-12-08 23:56:29.892626+00:00,20.8
