timestamp,temperature
2016-03-15 00:02:56.313945+00:00,18.3
2016-03-15 00:12:54.749315+00:00,18.3
2016-03-15 00:22:53.311946+00:00,18.3
2016-03-15 00:32:51.693908+00:00,18.3
2016-03-15 00:42:50.159350+00:00,18.4
2016-03-15 00:52:48.803819+00:00,18.4
2016-03-15 01:02:48.291476+00:00,18.4
2016-03-15 01:12:46.725260+00:00,18.4
2016-03-15 01:22:45.001668+00:00,18.4
2016-03-15 01:32:43.736624+00:00,18.5
2016-03-15 01:42:42.176329+00:00,18.5
2016-03-15 01:52:40.993477+00:00,18.5
2016-03-15 02:02:39.480319+00:00,18.5
2016-03-15 02:12:37.949569+00:00,18.6
2016-03-15 02:22:36.902882+00:00,18.6
2016-03-15 02:32:35.215315+00:00,18.6
2016-03-15 02:42:35.009268+00:00,18.5
2016-03-15 02:52:33.771422+00:00,18.5
2016-03-15 03:02:32.823963+00:00,18.6
2016-03-15 03:12:31.098212+00:00,18.6
2016-03-15 03:22:29.745502+00:00,18.6
2016-03-15 03:32:28.146879+00:00,18.6
2016-03-15 03:42:26.527940+00:00,18.6
2016-03-15 03:52:24.630403+00:00,18.6
2016-03-15 04:02:23.378035+00:00,18.6
2016-03-15 04:12:21.990250+00:00,18.6
2016-03-15 04:22:20.837461+00:00,18.6
2016-03-15 04:32:19.157944+00:00,18.6
2016-03-15 04:42:17.382819+00:00,18.6
2016-03-15 04:52:15.983626+00:00,18.6
2016-03-15 05:02:14.622626+00:00,18.6
2016-03-15 05:12:13.171896+00:00,18.6
2016-03-15 05:22:11.932489+00:00,18.6
2016-03-15 05:32:10.409553+00:00,18.6
2016-03-15 05:42:08.798391+00:00,18.6
2016-03-15 05:52:07.355753+00:00,18.7
2016-03-15 06:02:06.673447+00:00,18.7
2016-03-15 06:12:05.183557+00:00,18.7
2016-03-15 06:22:03.335051+00:00,18.6
2016-03-15 06:32:01.838274+00:00,18.6
2016-03-15 06:42:00.439483+00:00,18.7
2016-03-15 06:51:58.917344+00:00,18.7
2016-03-15 07:01:57.248410+00:00,18.7
2016-03-15 07:11:55.710568+00:00,18.7
2016-03-15 07:21:54.262824+00:00,18.7
2016-03-15 07:31:52.832289+00:00,18.7
2016-03-15 07:41:52.185201+00:00,18.6
2016-03-15 07:51:50.719404+00:00,18.6
2016-03-15 08:01:49.467077+00:00,18.6
2016-03-15 08:11:47.595037+00:00,18.6
2016-03-15 08:21:46.061815+00:00,18.7
2016-03-15 08:31:44.366534+00:00,18.6
2016-03-15 08:41:43.412930+00:00,18.6
2016-03-15 08:51:41.734985+00:00,18.7
2016-03-15 09:01:40.356756+00:00,18.6
2016-03-15 09:11:38.575194+00:00,18.6
2016-03-15 09:21:37.819086+00:00,18.5
2016-03-15 09:31:36.536473+00:00,18.5
2016-03-15 09:41:35.187025+00:00,18.5
2016-03-15 09:51:33.998315+00:00,18.5
2016-03-15 10:01:32.502592+00:00,18.5
2016-03-15 10:11:31.359967+00:00,18.5
2016-03-15 10:21:29.463428+00:00,18.5
2016-03-15 10:41:26.551680+00:00,18.5
2016-03-15 10:51:24.529334+00:00,18.8
2016-03-15 11:01:23.049827+00:00,19.4
2016-03-15 11:21:20.014459+00:00,19.3
2016-03-15 11:31:18.712516+00:00,19.3
2016-03-15 11:41:17.975460+00:00,19.2
2016-03-15 13:01:06.438727+00:00,19.2
2016-03-15 13:11:05.090825+00:00,18.9
2016-03-15 13:21:04.199357+00:00,18.8
2016-03-15 13:31:02.870364+00:00,18.7
2016-03-15 13:41:01.532480+00:00,18.6
2016-03-15 15:10:49.895232+00:00,18.3
2016-03-15 16:50:37.004688+00:00,18.3
2016-03-15 17:20:32.285006+00:00,18.3
2016-03-15 17:30:30.857097+00:00,18.3
2016-03-15 17:50:29.000587+00:00,18.2
2016-03-15 18:10:25.881236+00:00,18.3
2016-03-15 18:20:24.550940+00:00,18.3
2016-03-15 19:00:19.338478+00:00,18.3
2016-03-15 20:10:09.841045+00:00,18.2
2016-03-15 22:09:53.141505+00:00,18.9
2016-03-15 22:49:46.452516+00:00,20.8
2016-03-15 22:59:45.129321+00:00,21.0
2016-03-15 23:09:44.313414+00:00,20.7
2016-03-15 23:19:43.369610+00:00,20.4
2016-03-15 23:29:42.370593+00:00,20.2
2016-03-15 23:39:41.774555+00:00,20.0
2016-03-15 23:49:40.740512+00:00,19.8
2016-03-15 23:59:39.489365+00:00,19.7
