timestamp,temperature
2016-07-08 23:00:30.276995+00:00,22.7
2016-07-08 23:10:29.105452+00:00,22.7
2016-07-08 23:20:27.806809+00:00,22.7
2016-07-08 23:30:25.801381+00:00,22.7
2016-07-08 23:40:23.922317+00:00,22.7
2016-07-08 23:50:22.221430+00:00,22.7
2016-07-09 00:00:21.580934+00:00,22.7
2016-07-09 00:10:19.933780+00:00,22.7
2016-07-09 00:20:18.178022+00:00,22.7
2016-07-09 00:30:16.664393+00:00,22.7
2016-07-09 00:40:14.976043+00:00,22.7
2016-07-09 00:50:13.127938+00:00,22.7
2016-07-09 01:10:09.765482+00:00,22.7
2016-07-09 01:20:08.080894+00:00,22.7
2016-07-09 01:30:06.846925+00:00,22.7
2016-07-09 02:19:59.987289+00:00,22.7
2016-07-09 02:29:58.402189+00:00,22.7
2016-07-09 02:39:57.021895+00:00,22.7
2016-07-09 02:49:55.819858+00:00,22.7
2016-07-09 03:09:53.102086+00:00,22.7
2016-07-09 03:19:52.099155+00:00,22.8
2016-07-09 03:29:50.278470+00:00,22.7
2016-07-09 03:39:48.899239+00:00,22.7
2016-07-09 03:49:47.525520+00:00,22.7
2016-07-09 03:59:46.385724+00:00,22.7
2016-07-09 04:09:45.120461+00:00,22.7
2016-07-09 04:19:43.381214+00:00,22.7
2016-07-09 04:39:40.459682+00:00,22.7
2016-07-09 04:49:39.006923+00:00,22.7
2016-07-09 05:19:34.307554+00:00,22.7
2016-07-09 05:29:32.967921+00:00,22.7
2016-07-09 05:39:31.454135+00:00,22.7
2016-07-09 05:59:28.158581+00:00,22.7
2016-07-09 06:09:27.021315+00:00,22.8
2016-07-09 06:29:23.665802+00:00,22.7
2016-07-09 06:39:23.370539+00:00,22.7
2016-07-09 06:59:20.356668+00:00,22.7
2016-07-09 07:09:19.221466+00:00,22.6
2016-07-09 07:19:17.557631+00:00,22.6
2016-07-09 07:29:15.982700+00:00,22.6
2016-07-09 07:39:14.536559+00:00,22.6
2016-07-09 07:49:13.163048+00:00,22.6
2016-07-09 07:59:11.336858+00:00,22.5
2016-07-09 08:09:09.807952+00:00,22.5
2016-07-09 08:39:05.927572+00:00,22.6
2016-07-09 08:49:04.388490+00:00,22.6
2016-07-09 08:59:02.526366+00:00,22.7
2016-07-09 09:09:00.951865+00:00,22.7
2016-07-09 09:18:59.809226+00:00,22.7
2016-07-09 09:28:58.579335+00:00,22.7
2016-07-09 09:38:56.639168+00:00,22.7
2016-07-09 09:48:54.775267+00:00,22.6
2016-07-09 09:58:53.529374+00:00,22.7
2016-07-09 10:08:52.335528+00:00,22.7
2016-07-09 10:18:50.969594+00:00,22.7
2016-07-09 10:28:49.424274+00:00,22.7
2016-07-09 10:38:48.121606+00:00,22.8
2016-07-09 10:48:46.681945+00:00,22.8
2016-07-09 10:58:45.898490+00:00,22.8
2016-07-09 11:08:44.365624+00:00,22.8
2016-07-09 11:18:42.507511+00:00,22.8
2016-07-09 11:28:41.076120+00:00,22.8
2016-07-09 11:38:40.104966+00:00,22.9
2016-07-09 11:48:38.670299+00:00,22.8
2016-07-09 11:58:37.370503+00:00,22.8
2016-07-09 12:08:35.940819+00:00,22.8
2016-07-09 12:18:33.845669+00:00,22.8
2016-07-09 12:28:32.102056+00:00,22.8
2016-07-09 12:38:30.984937+00:00,22.8
2016-07-09 12:48:29.280972+00:00,22.8
2016-07-09 12:58:27.772226+00:00,22.8
2016-07-09 13:08:25.980436+00:00,22.8
2016-07-09 13:18:25.092072+00:00,22.8
2016-07-09 13:28:23.973578+00:00,22.8
2016-07-09 13:38:22.137592+00:00,22.8
2016-07-09 13:48:21.123841+00:00,22.8
2016-07-09 13:58:19.556531+00:00,22.8
2016-07-09 14:08:17.874350+00:00,22.8
2016-07-09 14:18:16.297191+00:00,22.8
2016-07-09 14:28:14.580080+00:00,22.8
2016-07-09 14:38:13.138913+00:00,22.8
2016-07-09 14:48:11.975712+00:00,22.8
2016-07-09 14:58:11.258891+00:00,22.8
2016-07-09 15:08:09.805547+00:00,22.8
2016-07-09 15:18:08.369309+00:00,22.8
2016-07-09 15:28:06.959773+00:00,22.8
2016-07-09 15:38:05.725340+00:00,22.8
2016-07-09 15:48:04.049520+00:00,22.8
2016-07-09 15:58:02.195284+00:00,22.8
2016-07-09 16:08:00.930013+00:00,22.8
2016-07-09 16:17:59.428878+00:00,22.8
2016-07-09 16:27:58.001970+00:00,22.8
2016-07-09 16:37:57.495140+00:00,22.8
2016-07-09 16:47:55.796629+00:00,22.8
2016-07-09 16:57:54.799479+00:00,22.8
2016-07-09 17:07:53.091760+00:00,22.9
2016-07-09 17:17:51.692947+00:00,22.9
2016-07-09 17:27:50.268403+00:00,22.9
2016-07-09 17:37:48.643675+00:00,22.9
2016-07-09 17:47:46.719570+00:00,22.9
2016-07-09 17:57:44.886559+00:00,22.9
2016-07-09 18:07:43.455856+00:00,23.0
2016-07-09 18:17:42.395707+00:00,23.0
2016-07-09 18:27:41.140600+00:00,23.0
2016-07-09 18:37:39.093697+00:00,23.0
2016-07-09 18:47:38.066753+00:00,22.9
2016-07-09 18:57:36.712559+00:00,22.9
2016-07-09 19:07:35.199687+00:00,23.0
2016-07-09 19:17:33.217631+00:00,22.9
2016-07-09 19:27:31.149514+00:00,22.9
2016-07-09 19:37:29.786119+00:00,22.9
2016-07-09 19:47:28.555630+00:00,22.9
2016-07-09 19:57:27.489663+00:00,22.9
2016-07-09 20:07:26.006415+00:00,22.9
2016-07-09 20:17:25.082548+00:00,22.9
2016-07-09 20:27:23.250327+00:00,22.9
2016-07-09 20:37:21.961748+00:00,22.9
