timestamp,temperature
2017-09-29 23:06:42.682733+00:00,22.0
2017-09-29 23:46:35.146319+00:00,22.0
2017-09-29 23:56:33.070169+00:00,22.0
2017-09-30 01:06:18.999102+00:00,21.9
2017-09-30 01:16:17.345189+00:00,21.9
2017-09-30 01:36:13.134817+00:00,21.9
2017-09-30 02:06:07.383911+00:00,21.9
2017-09-30 02:36:01.074952+00:00,21.8
2017-09-30 03:15:53.029483+00:00,21.8
2017-09-30 03:45:46.606107+00:00,21.8
2017-09-30 04:05:42.743775+00:00,21.7
2017-09-30 04:15:42.056275+00:00,21.7
2017-09-30 04:25:38.613581+00:00,21.7
2017-09-30 04:35:44.429444+00:00,21.7
2017-09-30 04:45:44.302792+00:00,21.7
2017-09-30 04:55:32.951277+00:00,21.7
2017-09-30 05:05:30.810414+00:00,21.7
2017-09-30 05:25:26.700301+00:00,21.7
2017-09-30 05:35:24.406443+00:00,21.6
2017-09-30 05:45:22.453518+00:00,21.6
2017-09-30 05:55:20.610576+00:00,21.6
2017-09-30 06:25:14.368903+00:00,21.6
2017-09-30 06:55:07.786099+00:00,21.6
2017-09-30 07:05:05.726789+00:00,21.6
2017-09-30 07:25:00.578501+00:00,21.6
2017-09-30 07:34:58.653416+00:00,21.5
2017-09-30 07:44:56.634119+00:00,21.6
2017-09-30 07:54:55.227612+00:00,21.6
2017-09-30 08:04:52.873335+00:00,21.7
2017-09-30 08:14:50.864992+00:00,21.7
2017-09-30 08:24:48.799330+00:00,21.7
2017-09-30 08:34:46.838707+00:00,21.7
2017-09-30 08:44:44.656520+00:00,21.7
2017-09-30 08:54:42.725996+00:00,21.6
2017-09-30 09:14:37.977984+00:00,21.6
2017-09-30 09:24:36.097273+00:00,21.5
2017-09-30 09:34:34.555912+00:00,21.5
2017-09-30 09:44:32.643839+00:00,21.5
2017-09-30 09:54:30.780698+00:00,21.4
2017-09-30 10:04:28.534450+00:00,21.4
2017-09-30 10:14:26.086539+00:00,21.4
2017-09-30 10:24:24.263867+00:00,21.4
2017-09-30 10:34:22.171870+00:00,21.4
2017-09-30 10:44:19.970632+00:00,21.4
2017-09-30 10:54:17.695090+00:00,21.3
2017-09-30 11:04:15.835182+00:00,21.3
2017-09-30 11:14:13.891069+00:00,21.3
2017-09-30 11:24:11.891346+00:00,21.3
2017-09-30 11:34:09.503880+00:00,21.3
2017-09-30 11:44:07.684391+00:00,21.3
2017-09-30 11:54:05.140716+00:00,21.3
2017-09-30 12:04:02.725578+00:00,21.3
2017-09-30 12:14:00.608926+00:00,21.3
2017-09-30 12:23:58.852530+00:00,21.2
2017-09-30 12:33:56.399501+00:00,21.2
2017-09-30 12:43:54.508810+00:00,21.1
2017-09-30 12:53:52.437196+00:00,21.1
2017-09-30 13:03:50.034544+00:00,21.1
2017-09-30 13:13:47.571621+00:00,21.1
2017-09-30 13:23:45.675188+00:00,21.1
2017-09-30 13:33:43.389542+00:00,21.1
2017-09-30 13:43:40.974815+00:00,21.1
2017-09-30 13:53:38.782919+00:00,21.1
2017-09-30 14:03:36.942909+00:00,21.1
2017-09-30 15:13:21.581385+00:00,21.4
2017-09-30 17:22:53.000635+00:00,21.4
2017-09-30 17:32:51.082269+00:00,21.5
2017-09-30 17:52:47.187257+00:00,21.5
2017-09-30 18:02:45.237997+00:00,21.6
2017-09-30 18:12:43.310786+00:00,21.6
2017-09-30 18:22:41.006296+00:00,21.5
2017-09-30 18:32:39.193474+00:00,21.5
2017-09-30 19:32:26.730758+00:00,21.4
2017-09-30 19:42:24.597045+00:00,21.4
2017-09-30 20:52:09.805922+00:00,21.4
2017-09-30 21:02:07.760295+00:00,21.4
2017-09-30 21:12:06.445570+00:00,21.4
2017-09-30 21:22:04.117571+00:00,21.4
2017-09-30 21:41:59.937802+00:00,21.4
2017-09-30 22:11:52.893573+00:00,21.4
2017-09-30 22:21:51.202774+00:00,21.4
2017-09-30 22:31:48.492210+00:00,21.4
2017-09-30 22:41:46.206165+00:00,21.4
2017-09-30 22:51:44.870709+00:00,21.4
