timestamp,temperature
2017-12-09 00:00:28.954913+00:00,21.4
2017-12-09 00:10:26.198521+00:00,21.6
2017-12-09 00:20:23.899784+00:00,21.8
2017-12-09 00:30:21.710674+00:00,21.6
2017-12-09 00:40:19.680008+00:00,21.4
2017-12-09 00:50:17.589770+00:00,21.1
2017-12-09 01:00:15.393119+00:00,20.9
2017-12-09 01:10:13.654383+00:00,20.7
2017-12-09 01:20:12.577574+00:00,20.6
2017-12-09 01:30:10.363356+00:00,20.4
2017-12-09 01:40:08.228242+00:00,20.3
2017-12-09 01:50:06.100299+00:00,20.3
2017-12-09 02:00:03.596928+00:00,20.2
2017-12-09 02:10:00.881591+00:00,20.1
2017-12-09 02:19:58.739274+00:00,20.1
2017-12-09 02:29:56.116965+00:00,20.0
2017-12-09 02:39:53.651605+00:00,20.0
2017-12-09 02:49:51.404407+00:00,19.9
2017-12-09 02:59:49.155014+00:00,19.9
2017-12-09 03:09:46.840463+00:00,19.9
2017-12-09 03:19:44.237023+00:00,19.8
2017-12-09 03:29:41.387823+00:00,19.8
2017-12-09 03:39:39.265922+00:00,19.7
2017-12-09 03:49:37.064583+00:00,19.7
2017-12-09 03:59:34.482406+00:00,19.7
2017-12-09 04:09:32.251315+00:00,19.7
2017-12-09 04:19:30.161451+00:00,19.6
2017-12-09 04:29:27.950531+00:00,19.6
2017-12-09 04:39:26.342769+00:00,19.6
2017-12-09 04:49:23.448514+00:00,19.5
2017-12-09 04:59:20.741851+00:00,19.5
2017-12-09 05:09:18.402797+00:00,19.5
2017-12-09 05:19:16.274472+00:00,19.4
2017-12-09 05:29:13.978595+00:00,19.4
2017-12-09 05:39:11.570030+00:00,19.4
2017-12-09 05:49:08.361003+00:00,19.4
2017-12-09 05:59:06.065116+00:00,19.4
2017-12-09 06:09:03.032193+00:00,19.3
2017-12-09 06:19:01.350886+00:00,19.3
2017-12-09 06:28:59.004329+00:00,19.3
2017-12-09 06:38:55.909016+00:00,19.2
2017-12-09 06:48:53.609803+00:00,19.2
2017-12-09 06:58:51.180706+00:00,19.2
2017-12-09 07:08:48.591102+00:00,19.2
2017-12-09 07:18:46.173389+00:00,19.2
2017-12-09 07:28:43.296427+00:00,19.2
2017-12-09 07:38:41.242393+00:00,19.2
2017-12-09 07:48:38.009152+00:00,19.2
2017-12-09 07:58:36.268713+00:00,19.4
2017-12-09 08:08:33.361193+00:00,20.0
2017-12-09 08:18:30.119019+00:00,20.4
2017-12-09 08:28:27.542663+00:00,20.5
2017-12-09 08:38:25.029767+00:00,20.4
2017-12-09 08:48:22.678632+00:00,20.3
2017-12-09 08:58:20.820426+00:00,20.2
2017-12-09 09:08:18.477947+00:00,20.0
2017-12-09 09:18:16.163762+00:00,19.9
2017-12-09 09:28:14.113478+00:00,19.8
2017-12-09 09:38:11.861476+00:00,19.7
2017-12-09 09:48:09.658013+00:00,19.7
2017-12-09 09:58:07.308447+00:00,19.6
2017-12-09 10:08:04.992576+00:00,19.6
2017-12-09 10:18:02.450233+00:00,19.6
2017-12-09 10:27:59.456296+00:00,19.5
2017-12-09 10:37:56.907595+00:00,19.5
2017-12-09 10:47:54.544401+00:00,19.5
2017-12-09 10:57:52.240804+00:00,19.5
2017-12-09 11:07:49.863162+00:00,19.4
2017-12-09 11:17:48.046224+00:00,19.4
2017-12-09 11:27:45.262698+00:00,19.3
2017-12-09 11:37:43.183412+00:00,19.3
2017-12-09 11:47:40.753403+00:00,19.4
2017-12-09 11:57:38.005644+00:00,19.4
2017-12-09 12:07:35.457507+00:00,19.3
2017-12-09 12:17:33.030193+00:00,19.3
2017-12-09 12:27:30.305510+00:00,19.2
2017-12-09 12:37:27.789157+00:00,19.1
2017-12-09 12:47:25.198662+00:00,19.0
2017-12-09 12:57:23.425944+00:00,19.0
2017-12-09 13:07:20.231361+00:00,18.9
2017-12-09 13:17:17.416951+00:00,18.8
2017-12-09 13:27:14.437014+00:00,18.9
2017-12-09 13:37:11.744342+00:00,19.4
2017-12-09 13:47:08.236473+00:00,20.0
2017-12-09 13:57:05.483254+00:00,20.3
2017-12-09 14:07:02.580250+00:00,20.6
2017-12-09 14:16:59.954084+00:00,20.8
2017-12-09 14:27:00.110941+00:00,21.1
2017-12-09 14:36:55.918444+00:00,21.2
2017-12-09 14:46:57.318627+00:00,21.3
2017-12-09 14:56:50.336845+00:00,21.4
2017-12-09 15:06:48.066365+00:00,21.5
2017-12-09 15:16:45.751451+00:00,21.6
2017-12-09 15:26:43.230842+00:00,21.5
2017-12-09 15:36:41.342232+00:00,21.2
2017-12-09 15:46:39.517857+00:00,20.9
2017-12-09 15:56:37.559497+00:00,20.7
2017-12-09 16:06:35.827695+00:00,20.5
2017-12-09 16:16:34.551936+00:00,20.3
2017-12-09 16:26:32.023629+00:00,20.3
2017-12-09 16:36:30.029877+00:00,20.1
2017-12-09 16:46:27.686938+00:00,20.0
2017-12-09 16:56:25.348928+00:00,20.0
2017-12-09 17:06:22.642236+00:00,19.9
2017-12-09 17:16:20.121257+00:00,19.9
2017-12-09 17:26:17.906662+00:00,19.8
2017-12-09 17:36:15.345472+00:00,19.8
2017-12-09 17:46:12.933351+00:00,19.7
2017-12-09 17:56:10.312054+00:00,19.7
2017-12-09 18:06:08.229931+00:00,19.7
2017-12-09 18:16:05.618411+00:00,19.6
2017-12-09 18:26:03.272244+00:00,19.6
2017-12-09 18:36:00.570307+00:00,19.6
2017-12-09 18:45:57.658977+00:00,19.7
2017-12-09 18:55:54.429340+00:00,20.3
2017-12-09 19:05:50.684211+00:00,20.8
2017-12-09 19:15:47.761891+00:00,20.9
2017-12-09 19:25:45.762508+00:00,20.8
2017-12-09 19:35:43.905709+00:00,20.6
2017-12-09 19:45:41.661559+00:00,20.3
2017-12-09 19:55:38.985561+00:00,20.3
2017-12-09 20:05:36.822492+00:00,20.1
2017-12-09 20:15:34.169201+00:00,20.0
2017-12-09 20:25:31.939868+00:00,19.9
2017-12-09 20:35:29.180314+00:00,19.9
2017-12-09 20:45:26.786878+00:00,19.8
2017-12-09 20:55:24.153781+00:00,19.8
2017-12-09 21:05:22.071704+00:00,19.7
2017-12-09 21:15:20.478012+00:00,19.7
2017-12-09 21:25:17.594895+00:00,19.7
2017-12-09 21:35:14.923529+00:00,19.7
2017-12-09 21:45:12.647069+00:00,19.6
2017-12-09 21:55:10.164806+00:00,19.6
2017-12-09 22:05:07.123258+00:00,19.6
2017-12-09 22:15:04.889257+00:00,19.5
2017-12-09 22:25:01.944394+00:00,19.5
2017-12-09 22:34:59.215787+00:00,19.5
2017-12-09 22:44:56.537180+00:00,19.5
2017-12-09 22:54:54.822881+00:00,19.4
2017-12-09 23:04:52.690587+00:00,19.4
2017-12-09 23:14:49.722589+00:00,19.4
2017-12-09 23:24:46.962177+00:00,19.4
2017-12-09 23:34:44.055735+00:00,19.4
2017-12-09 23:44:41.007685+00:00,19.3
2017-12-09 23:54:38.427425+00:00,19.3
