timestamp,temperature
2017-06-23 23:54:21.862773+00:00,24.6
2017-06-24 00:54:09.895215+00:00,24.5
2017-06-24 15:51:24.860811+00:00,24.6
2017-06-24 16:31:15.812408+00:00,24.7
2017-06-24 16:41:13.839356+00:00,24.6
2017-06-24 16:51:11.793955+00:00,24.7
2017-06-24 17:11:07.657190+00:00,24.8
2017-06-24 17:21:05.236709+00:00,24.8
2017-06-24 17:41:01.241683+00:00,24.8
2017-06-24 17:50:59.141248+00:00,24.8
2017-06-24 18:00:57.204695+00:00,24.7
2017-06-24 18:40:48.893495+00:00,24.8
2017-06-24 19:20:39.971976+00:00,24.8
2017-06-24 21:40:11.256191+00:00,24.7
