timestamp,temperature
2016-12-05 00:04:05.475373+00:00,21.1
2016-12-05 00:14:03.712813+00:00,21.0
2016-12-05 00:24:01.558763+00:00,21.0
2016-12-05 00:33:59.242134+00:00,21.7
2016-12-05 00:43:56.831978+00:00,22.7
2016-12-05 00:53:55.131984+00:00,22.6
2016-12-05 01:03:53.690268+00:00,22.3
2016-12-05 01:13:52.298254+00:00,22.0
2016-12-05 01:23:50.851699+00:00,21.8
2016-12-05 01:33:49.150201+00:00,21.6
2016-12-05 01:43:47.794267+00:00,21.4
2016-12-05 01:53:46.132371+00:00,21.4
2016-12-05 02:03:44.282208+00:00,21.3
2016-12-05 02:13:41.851299+00:00,22.1
2016-12-05 02:23:40.089115+00:00,23.0
2016-12-05 02:33:38.310690+00:00,22.9
2016-12-05 02:43:37.021703+00:00,22.5
2016-12-05 02:53:35.615627+00:00,22.2
2016-12-05 03:03:34.251480+00:00,21.9
2016-12-05 03:13:32.773419+00:00,21.8
2016-12-05 03:23:31.246120+00:00,21.6
2016-12-05 03:33:29.622251+00:00,21.5
2016-12-05 03:43:27.981102+00:00,21.4
2016-12-05 03:53:25.132378+00:00,22.2
2016-12-05 04:03:22.838931+00:00,23.1
2016-12-05 04:13:20.946963+00:00,22.9
2016-12-05 04:23:19.718054+00:00,22.6
2016-12-05 04:33:18.335601+00:00,22.3
2016-12-05 04:43:17.023268+00:00,22.0
2016-12-05 04:53:15.269995+00:00,21.9
2016-12-05 05:03:14.045808+00:00,21.7
2016-12-05 05:13:12.603845+00:00,21.6
2016-12-05 05:23:11.180088+00:00,21.5
2016-12-05 05:33:09.067189+00:00,21.4
2016-12-05 05:43:08.078886+00:00,21.3
2016-12-05 05:53:06.035584+00:00,21.3
2016-12-05 06:03:04.468529+00:00,21.2
2016-12-05 06:13:02.738467+00:00,21.1
2016-12-05 06:23:00.555952+00:00,21.1
2016-12-05 06:32:58.676053+00:00,21.0
2016-12-05 06:42:57.275135+00:00,21.0
2016-12-05 06:52:55.259718+00:00,20.9
2016-12-05 07:02:53.526399+00:00,20.9
2016-12-05 07:22:48.649753+00:00,22.7
2016-12-05 07:32:47.181960+00:00,22.5
2016-12-05 07:42:45.730325+00:00,22.2
2016-12-05 07:52:44.251508+00:00,22.0
2016-12-05 08:02:42.971242+00:00,21.7
2016-12-05 08:12:41.360835+00:00,21.6
2016-12-05 08:22:39.374759+00:00,22.2
2016-12-05 08:32:37.319260+00:00,22.5
2016-12-05 08:42:35.359617+00:00,22.9
2016-12-05 08:52:34.303225+00:00,22.1
2016-12-05 09:02:33.813399+00:00,21.7
2016-12-05 09:12:32.172295+00:00,21.6
2016-12-05 09:22:30.570596+00:00,21.2
2016-12-05 09:32:29.045048+00:00,20.8
2016-12-05 14:31:36.035719+00:00,21.3
2016-12-05 14:51:32.973555+00:00,21.1
2016-12-05 15:01:31.434275+00:00,21.0
2016-12-05 15:11:29.670376+00:00,21.0
2016-12-05 15:21:27.543723+00:00,20.8
2016-12-05 15:31:25.644275+00:00,20.8
2016-12-05 15:41:24.219561+00:00,21.0
2016-12-05 15:51:22.251769+00:00,21.3
2016-12-05 16:01:20.852083+00:00,21.1
2016-12-05 16:31:15.918066+00:00,20.8
2016-12-05 16:41:14.017686+00:00,20.7
2016-12-05 16:51:12.216087+00:00,21.3
2016-12-05 17:01:09.545840+00:00,21.5
2016-12-05 17:11:07.821218+00:00,21.4
2016-12-05 17:21:07.046129+00:00,21.1
2016-12-05 17:31:05.418475+00:00,20.9
2016-12-05 17:41:03.655455+00:00,20.8
2016-12-05 17:51:01.807537+00:00,20.7
2016-12-05 18:00:59.688649+00:00,20.6
2016-12-05 18:10:57.847218+00:00,20.6
2016-12-05 18:20:56.059310+00:00,20.5
2016-12-05 18:30:53.631169+00:00,20.5
2016-12-05 18:40:51.790076+00:00,20.9
2016-12-05 18:50:48.657191+00:00,21.7
2016-12-05 19:00:47.339343+00:00,21.8
2016-12-05 19:10:45.846274+00:00,21.5
2016-12-05 19:20:44.405207+00:00,21.3
2016-12-05 19:40:40.619324+00:00,21.1
2016-12-05 19:50:38.961164+00:00,21.0
2016-12-05 20:00:37.368335+00:00,20.9
2016-12-05 20:10:35.548791+00:00,20.9
2016-12-05 20:20:33.888960+00:00,20.8
2016-12-05 20:30:31.997537+00:00,20.8
2016-12-05 20:40:30.823412+00:00,20.7
2016-12-05 20:50:29.152304+00:00,20.8
2016-12-05 21:10:23.457008+00:00,22.0
2016-12-05 21:20:21.788579+00:00,21.6
2016-12-05 21:30:20.610091+00:00,21.4
2016-12-05 21:40:18.874390+00:00,21.2
2016-12-05 21:50:16.805317+00:00,21.1
2016-12-05 22:00:15.002148+00:00,21.0
2016-12-05 22:10:13.462000+00:00,20.9
2016-12-05 22:20:12.053681+00:00,20.9
2016-12-05 22:30:10.525526+00:00,20.8
2016-12-05 22:40:08.767036+00:00,20.6
2016-12-05 22:50:06.447789+00:00,21.0
2016-12-05 23:00:03.452082+00:00,22.0
2016-12-05 23:10:01.579270+00:00,22.0
2016-12-05 23:20:00.083260+00:00,21.7
2016-12-05 23:29:58.726526+00:00,21.4
2016-12-05 23:39:57.094050+00:00,21.1
2016-12-05 23:49:55.870155+00:00,21.0
2016-12-05 23:59:54.513889+00:00,20.8
