timestamp,temperature
2016-08-31 23:08:41.802120+00:00,23.7
2016-08-31 23:18:40.264548+00:00,23.7
2016-08-31 23:28:39.058564+00:00,23.7
2016-08-31 23:38:37.565054+00:00,23.7
2016-08-31 23:48:35.901711+00:00,23.7
2016-08-31 23:58:34.753560+00:00,23.7
2016-09-01 00:08:33.252598+00:00,23.7
2016-09-01 00:18:32.063686+00:00,23.6
2016-09-01 00:28:30.100508+00:00,23.7
2016-09-01 00:38:28.694906+00:00,23.7
2016-09-01 00:48:27.579174+00:00,23.6
2016-09-01 00:58:26.264023+00:00,23.6
2016-09-01 01:08:24.635359+00:00,23.6
2016-09-01 01:18:22.898828+00:00,23.6
2016-09-01 01:28:21.644481+00:00,23.6
2016-09-01 01:38:20.021912+00:00,23.6
2016-09-01 01:48:18.435092+00:00,23.6
2016-09-01 01:58:17.621385+00:00,23.6
2016-09-01 02:08:16.049269+00:00,23.6
2016-09-01 02:18:14.813380+00:00,23.6
2016-09-01 02:28:12.970046+00:00,23.6
2016-09-01 02:38:11.572922+00:00,23.6
2016-09-01 02:48:10.347516+00:00,23.6
2016-09-01 02:58:08.030845+00:00,23.6
2016-09-01 03:08:06.609247+00:00,23.6
2016-09-01 03:18:05.496157+00:00,23.5
2016-09-01 03:28:03.861106+00:00,23.6
2016-09-01 03:38:02.420418+00:00,23.5
2016-09-01 03:48:01.191075+00:00,23.5
2016-09-01 03:57:59.781519+00:00,23.5
2016-09-01 04:07:57.934440+00:00,23.5
2016-09-01 04:17:56.155727+00:00,23.5
2016-09-01 04:27:55.051862+00:00,23.5
2016-09-01 04:37:53.562453+00:00,23.5
2016-09-01 04:47:52.101777+00:00,23.5
2016-09-01 04:57:50.570139+00:00,23.4
2016-09-01 05:07:49.132977+00:00,23.4
2016-09-01 05:17:47.995106+00:00,23.4
2016-09-01 05:27:46.724707+00:00,23.4
2016-09-01 05:37:45.775239+00:00,23.4
2016-09-01 05:47:43.952110+00:00,23.4
2016-09-01 05:57:42.655878+00:00,23.4
2016-09-01 06:07:40.966765+00:00,23.3
2016-09-01 06:17:39.603540+00:00,23.3
2016-09-01 06:27:37.916807+00:00,23.4
2016-09-01 06:37:36.483743+00:00,23.4
2016-09-01 06:47:35.061346+00:00,23.3
2016-09-01 06:57:33.423836+00:00,23.3
2016-09-01 07:07:32.506878+00:00,23.3
2016-09-01 07:17:31.107671+00:00,23.3
2016-09-01 07:27:29.744899+00:00,23.1
2016-09-01 07:37:28.003007+00:00,23.1
2016-09-01 07:47:26.610384+00:00,23.2
2016-09-01 07:57:25.237209+00:00,23.2
2016-09-01 08:07:24.047639+00:00,23.2
2016-09-01 08:17:22.590099+00:00,23.2
