timestamp,temperature
2016-05-04 23:09:35.299301+00:00,20.5
2016-05-04 23:19:33.983760+00:00,20.4
2016-05-04 23:29:33.045772+00:00,20.4
2016-05-04 23:39:32.842035+00:00,20.4
2016-05-04 23:49:31.070807+00:00,20.4
2016-05-04 23:59:29.853541+00:00,20.4
2016-05-05 00:09:29.213590+00:00,20.4
2016-05-05 00:19:28.042423+00:00,20.4
2016-05-05 00:29:26.559189+00:00,20.4
2016-05-05 00:39:25.379100+00:00,20.4
2016-05-05 00:49:24.385220+00:00,20.4
2016-05-05 00:59:23.448863+00:00,20.4
2016-05-05 01:09:22.369415+00:00,20.4
2016-05-05 01:19:22.127745+00:00,20.4
2016-05-05 01:29:20.674077+00:00,20.4
2016-05-05 01:39:19.634537+00:00,20.4
2016-05-05 01:49:18.855434+00:00,20.4
2016-05-05 01:59:17.493421+00:00,20.4
2016-05-05 02:09:16.181486+00:00,20.4
2016-05-05 02:19:15.040367+00:00,20.4
2016-05-05 02:29:14.088146+00:00,20.4
2016-05-05 02:39:12.671276+00:00,20.4
2016-05-05 02:49:11.456313+00:00,20.4
2016-05-05 02:59:10.511380+00:00,20.4
2016-05-05 03:09:09.740057+00:00,20.4
2016-05-05 03:19:08.536751+00:00,20.4
2016-05-05 03:29:07.700338+00:00,20.4
2016-05-05 03:39:06.262325+00:00,20.4
2016-05-05 03:49:05.233261+00:00,20.4
2016-05-05 03:59:04.400997+00:00,20.4
2016-05-05 04:09:03.294685+00:00,20.4
2016-05-05 04:19:02.093174+00:00,20.4
2016-05-05 04:29:01.003749+00:00,20.4
2016-05-05 04:39:00.326072+00:00,20.3
2016-05-05 04:48:59.687717+00:00,20.3
2016-05-05 04:58:58.382917+00:00,20.3
2016-05-05 05:08:57.257525+00:00,20.3
2016-05-05 05:18:55.978679+00:00,20.3
2016-05-05 05:28:54.719865+00:00,20.3
2016-05-05 05:38:53.367391+00:00,20.3
2016-05-05 05:48:52.037599+00:00,20.3
2016-05-05 05:58:51.203437+00:00,20.3
2016-05-05 06:08:50.037135+00:00,20.3
2016-05-05 06:18:49.312332+00:00,20.3
2016-05-05 06:28:48.171536+00:00,20.3
2016-05-05 06:38:46.977941+00:00,20.3
2016-05-05 06:48:46.075950+00:00,20.3
2016-05-05 06:58:44.293291+00:00,20.4
2016-05-05 07:08:42.739050+00:00,20.5
2016-05-05 07:18:41.345718+00:00,20.6
2016-05-05 07:28:39.541016+00:00,20.9
2016-05-05 07:38:37.867223+00:00,21.0
2016-05-05 07:48:36.536840+00:00,21.0
2016-05-05 07:58:35.614602+00:00,21.0
2016-05-05 08:08:34.652832+00:00,21.0
2016-05-05 08:18:33.565648+00:00,21.0
2016-05-05 08:28:32.538634+00:00,21.0
2016-05-05 08:38:31.774167+00:00,21.0
2016-05-05 08:48:30.619963+00:00,21.0
2016-05-05 08:58:29.732122+00:00,20.9
2016-05-05 09:08:29.061066+00:00,20.9
2016-05-05 09:18:27.758981+00:00,20.8
2016-05-05 09:28:26.297435+00:00,20.8
2016-05-05 09:38:25.917018+00:00,20.7
2016-05-05 09:48:24.634071+00:00,20.7
2016-05-05 09:58:23.468694+00:00,20.6
2016-05-05 10:08:22.365825+00:00,20.6
2016-05-05 10:18:21.286743+00:00,20.6
2016-05-05 10:28:19.735586+00:00,20.5
2016-05-05 10:38:18.924952+00:00,20.5
2016-05-05 10:48:18.311000+00:00,20.5
2016-05-05 10:58:17.322962+00:00,20.5
2016-05-05 11:08:16.078941+00:00,20.5
2016-05-05 11:18:15.881634+00:00,20.5
2016-05-05 11:28:14.592477+00:00,20.5
2016-05-05 11:38:13.404117+00:00,20.5
2016-05-05 11:48:12.170480+00:00,20.5
2016-05-05 11:58:11.203363+00:00,20.5
2016-05-05 12:08:09.461131+00:00,20.5
2016-05-05 12:18:08.555947+00:00,20.4
2016-05-05 12:28:07.459684+00:00,20.4
2016-05-05 12:38:05.780461+00:00,20.5
2016-05-05 12:48:04.812828+00:00,20.4
2016-05-05 12:58:03.974395+00:00,20.4
2016-05-05 13:08:02.830684+00:00,20.4
2016-05-05 13:18:02.018297+00:00,20.4
2016-05-05 13:28:00.633574+00:00,20.4
2016-05-05 13:37:59.564717+00:00,20.5
2016-05-05 13:47:58.142750+00:00,20.5
2016-05-05 13:57:56.960736+00:00,20.5
2016-05-05 14:07:55.457835+00:00,20.5
2016-05-05 14:17:53.948993+00:00,20.5
2016-05-05 14:27:52.513592+00:00,20.6
2016-05-05 14:37:52.169223+00:00,20.6
2016-05-05 14:47:50.427775+00:00,20.6
2016-05-05 14:57:49.222741+00:00,20.6
2016-05-05 15:07:47.880918+00:00,20.6
2016-05-05 15:17:46.376337+00:00,20.6
2016-05-05 15:27:44.932355+00:00,20.6
2016-05-05 15:37:44.032039+00:00,20.7
2016-05-05 15:47:42.785804+00:00,20.7
2016-05-05 15:57:41.518125+00:00,20.7
2016-05-05 16:07:40.343182+00:00,20.7
2016-05-05 16:17:40.035914+00:00,20.7
2016-05-05 16:27:38.742218+00:00,20.7
2016-05-05 16:37:37.385530+00:00,20.7
2016-05-05 16:47:36.038863+00:00,20.7
2016-05-05 16:57:35.050221+00:00,20.8
2016-05-05 17:07:34.174804+00:00,20.8
2016-05-05 17:17:32.721242+00:00,20.9
2016-05-05 17:27:31.510773+00:00,20.9
2016-05-05 17:37:30.419817+00:00,20.9
2016-05-05 17:47:29.346135+00:00,20.9
2016-05-05 17:57:28.524254+00:00,21.1
2016-05-05 18:07:27.589326+00:00,21.0
2016-05-05 18:17:26.412093+00:00,20.8
2016-05-05 18:27:25.221403+00:00,20.8
2016-05-05 18:37:23.981613+00:00,20.7
2016-05-05 18:47:22.630009+00:00,20.7
2016-05-05 18:57:21.537097+00:00,20.7
2016-05-05 19:07:20.358194+00:00,20.7
2016-05-05 19:17:19.253522+00:00,20.7
2016-05-05 19:27:17.685065+00:00,20.7
2016-05-05 19:37:17.276761+00:00,20.6
2016-05-05 19:47:16.178688+00:00,20.7
2016-05-05 19:57:14.980250+00:00,20.6
2016-05-05 20:07:14.042311+00:00,20.6
2016-05-05 20:17:13.177810+00:00,20.6
2016-05-05 20:27:11.693419+00:00,20.6
2016-05-05 20:37:10.637678+00:00,20.6
2016-05-05 20:47:09.361184+00:00,20.6
2016-05-05 20:57:08.087585+00:00,20.7
2016-05-05 21:07:06.575521+00:00,20.7
2016-05-05 21:17:06.253745+00:00,20.8
2016-05-05 21:27:04.820363+00:00,20.7
2016-05-05 21:37:03.595338+00:00,20.7
2016-05-05 21:47:03.008018+00:00,20.7
2016-05-05 21:57:01.924094+00:00,20.8
2016-05-05 22:07:00.703639+00:00,20.8
2016-05-05 22:16:59.163217+00:00,20.8
2016-05-05 22:26:58.391272+00:00,20.8
2016-05-05 22:36:56.980265+00:00,20.8
2016-05-05 22:46:55.786572+00:00,20.9
2016-05-05 22:56:55.225035+00:00,20.9
