timestamp,battery
2017-11-04 08:00:58+00:00,3.65
2017-11-04 09:40:57+00:00,3.65
2017-11-04 11:20:52+00:00,3.64
2017-11-04 13:00:52+00:00,3.65
2017-11-04 14:40:52+00:00,3.64
2017-11-04 16:20:48+00:00,3.64
2017-11-04 19:40:44+00:00,3.64
