timestamp,battery
2017-11-28 00:11:06+00:00,3.59
2017-11-28 01:51:06+00:00,3.59
2017-11-28 03:31:05+00:00,3.59
2017-11-28 05:11:03+00:00,3.59
2017-11-28 06:50:59+00:00,3.59
2017-11-28 08:30:57+00:00,3.59
2017-11-28 10:10:56+00:00,3.59
2017-11-28 11:50:56+00:00,3.59
2017-11-28 13:30:57+00:00,3.59
2017-11-28 15:10:53+00:00,3.59
2017-11-28 16:50:54+00:00,3.59
2017-11-28 18:30:48+00:00,3.59
2017-11-28 20:10:46+00:00,3.59
2017-11-28 21:50:42+00:00,3.59
2017-11-28 23:30:44+00:00,3.59
