timestamp,battery
2017-08-29 23:03:10+00:00,3.54
2017-08-30 00:43:07+00:00,3.54
2017-08-30 02:23:06+00:00,3.54
2017-08-30 04:03:11+00:00,3.54
2017-08-30 05:43:04+00:00,3.54
2017-08-30 07:23:05+00:00,3.55
2017-08-30 09:03:06+00:00,3.54
2017-08-30 10:43:02+00:00,3.54
2017-08-30 12:22:55+00:00,3.54
2017-08-30 14:03:01+00:00,3.54
2017-08-30 15:42:57+00:00,3.54
2017-08-30 17:22:58+00:00,3.55
2017-08-30 19:02:59+00:00,3.54
2017-08-30 20:42:59+00:00,3.55
2017-08-30 22:22:56+00:00,3.55
