timestamp,battery
2017-07-22 23:33:06+00:00,3.56
2017-07-23 01:13:08+00:00,3.56
2017-07-23 02:53:13+00:00,3.56
2017-07-23 06:13:07+00:00,3.56
2017-07-23 07:53:01+00:00,3.56
2017-07-23 09:32:56+00:00,3.56
2017-07-23 11:12:57+00:00,3.56
2017-07-23 12:52:58+00:00,3.56
2017-07-23 14:32:57+00:00,3.56
2017-07-23 16:12:52+00:00,3.55
2017-07-23 17:52:52+00:00,3.56
2017-07-23 19:32:49+00:00,3.56
2017-07-23 21:12:50+00:00,3.56
2017-07-23 22:52:49+00:00,3.55
