timestamp,battery
2017-03-07 00:36:54+00:00,3.72
2017-03-07 02:16:54+00:00,3.72
2017-03-07 03:56:52+00:00,3.72
2017-03-07 05:36:51+00:00,3.72
2017-03-07 07:16:50+00:00,3.71
2017-03-07 08:56:47+00:00,3.72
2017-03-07 10:36:45+00:00,3.72
2017-03-07 12:16:40+00:00,3.71
2017-03-07 13:56:37+00:00,3.71
2017-03-07 15:36:37+00:00,3.71
2017-03-07 17:16:36+00:00,3.71
2017-03-07 18:56:37+00:00,3.71
2017-03-07 20:36:34+00:00,3.71
2017-03-07 22:16:34+00:00,3.71
2017-03-07 23:56:32+00:00,3.71
