timestamp,battery
2017-11-06 00:00:13+00:00,3.64
2017-11-06 01:40:09+00:00,3.64
2017-11-06 03:20:10+00:00,3.64
2017-11-06 05:00:07+00:00,3.64
2017-11-06 06:40:03+00:00,3.64
2017-11-06 08:20:03+00:00,3.64
2017-11-06 10:00:03+00:00,3.64
2017-11-06 11:39:57+00:00,3.64
2017-11-06 13:19:57+00:00,3.64
2017-11-06 16:39:53+00:00,3.64
2017-11-06 19:59:49+00:00,3.64
2017-11-06 21:39:46+00:00,3.63
2017-11-06 23:19:46+00:00,3.63
