timestamp,battery
2017-05-28 23:50:16+00:00,3.59
2017-05-29 01:30:21+00:00,3.59
2017-05-29 03:10:14+00:00,3.59
2017-05-29 04:50:15+00:00,3.59
2017-05-29 06:30:16+00:00,3.59
2017-05-29 08:10:15+00:00,3.59
2017-05-29 09:50:17+00:00,3.59
2017-05-29 11:30:11+00:00,3.59
2017-05-29 14:50:10+00:00,3.59
2017-05-29 19:50:01+00:00,3.59
2017-05-29 21:29:58+00:00,3.59
