timestamp,battery
2017-08-08 23:48:43+00:00,3.55
2017-08-09 01:28:45+00:00,3.55
2017-08-09 03:08:39+00:00,3.55
2017-08-09 04:48:51+00:00,3.55
2017-08-09 06:28:39+00:00,3.55
2017-08-09 08:08:38+00:00,3.55
2017-08-09 09:48:36+00:00,3.55
2017-08-09 11:28:34+00:00,3.55
2017-08-09 13:08:33+00:00,3.55
2017-08-09 14:48:33+00:00,3.55
2017-08-09 16:28:37+00:00,3.55
2017-08-09 18:08:30+00:00,3.55
2017-08-09 19:48:31+00:00,3.55
2017-08-09 21:28:30+00:00,3.55
