timestamp,battery
2017-06-28 23:00:19+00:00,3.57
2017-06-29 00:40:18+00:00,3.57
2017-06-29 02:20:14+00:00,3.57
2017-06-29 04:00:18+00:00,3.57
2017-06-29 05:40:14+00:00,3.57
2017-06-29 07:20:14+00:00,3.57
2017-06-29 09:00:11+00:00,3.57
2017-06-29 10:40:11+00:00,3.57
2017-06-29 12:20:08+00:00,3.57
2017-06-29 14:00:08+00:00,3.57
2017-06-29 15:40:06+00:00,3.57
2017-06-29 17:20:10+00:00,3.57
2017-06-29 19:00:05+00:00,3.57
2017-06-29 20:40:05+00:00,3.57
2017-06-29 22:20:04+00:00,3.57
