timestamp,battery
2017-03-24 00:51:00+00:00,3.65
2017-03-24 02:30:53+00:00,3.65
2017-03-24 04:10:55+00:00,3.65
2017-03-24 05:50:54+00:00,3.65
2017-03-24 07:30:53+00:00,3.65
2017-03-24 09:10:51+00:00,3.65
2017-03-24 10:50:49+00:00,3.65
2017-03-24 12:30:51+00:00,3.65
2017-03-24 14:10:48+00:00,3.65
2017-03-24 15:50:44+00:00,3.65
2017-03-24 17:30:45+00:00,3.65
2017-03-24 19:10:42+00:00,3.65
2017-03-24 20:50:44+00:00,3.65
2017-03-24 22:30:40+00:00,3.65
