timestamp,battery
2017-10-02 00:15:20+00:00,3.54
2017-10-02 03:35:16+00:00,3.54
2017-10-02 05:15:19+00:00,3.54
2017-10-02 06:55:20+00:00,3.53
2017-10-02 08:35:13+00:00,3.54
2017-10-02 10:15:15+00:00,3.53
2017-10-02 11:55:03+00:00,3.54
2017-10-02 13:35:09+00:00,3.53
2017-10-02 15:15:11+00:00,3.53
2017-10-02 16:55:06+00:00,3.53
2017-10-02 18:35:06+00:00,3.54
2017-10-02 20:15:08+00:00,3.53
2017-10-02 21:55:02+00:00,3.53
