timestamp,battery
2017-03-08 01:36:32+00:00,3.71
2017-03-08 03:16:29+00:00,3.71
2017-03-08 04:56:27+00:00,3.7
2017-03-08 06:36:25+00:00,3.7
2017-03-08 08:16:24+00:00,3.7
2017-03-08 09:56:22+00:00,3.7
2017-03-08 11:36:21+00:00,3.7
2017-03-08 13:16:20+00:00,3.7
2017-03-08 14:56:19+00:00,3.7
2017-03-08 16:36:18+00:00,3.7
2017-03-08 18:16:16+00:00,3.7
2017-03-08 19:56:15+00:00,3.7
2017-03-08 21:36:09+00:00,3.7
2017-03-08 23:16:09+00:00,3.7
