timestamp,battery
2017-03-22 00:31:44+00:00,3.65
2017-03-22 02:11:44+00:00,3.65
2017-03-22 03:51:43+00:00,3.65
2017-03-22 05:31:44+00:00,3.65
2017-03-22 07:11:42+00:00,3.65
2017-03-22 08:51:38+00:00,3.65
2017-03-22 10:31:36+00:00,3.65
2017-03-22 12:11:33+00:00,3.65
2017-03-22 13:51:31+00:00,3.65
2017-03-22 15:31:33+00:00,3.65
2017-03-22 17:11:32+00:00,3.65
2017-03-22 18:51:29+00:00,3.65
2017-03-22 22:11:25+00:00,3.65
2017-03-22 23:51:24+00:00,3.65
